src,dst,weight,timestamp
user_000445,user_000440,0.059633497822464486,2026-02-14T15:34:16Z
user_000445,user_000995,0.040528799387469464,2026-02-14T15:34:16Z
user_000445,user_000229,0.040424244321825765,2026-02-14T15:34:16Z
user_000445,user_000019,0.0419627589629477,2026-02-14T15:34:16Z
user_000445,user_000358,0.09130517953375152,2026-02-14T15:34:16Z
user_000445,user_000099,0.11721598026095645,2026-02-14T15:34:16Z
user_000445,user_001000,0.03924742950496698,2026-02-14T15:34:16Z
user_000445,user_000339,0.04268450364805762,2026-02-14T15:34:16Z
user_000445,user_000659,0.08216991436326646,2026-02-14T15:34:16Z
user_000445,user_000961,0.08086326987186662,2026-02-14T15:34:16Z
user_000445,user_000165,0.10451569938202807,2026-02-14T15:34:16Z
user_000445,user_000821,0.08855984693944144,2026-02-14T15:34:16Z
user_000445,user_000874,0.04686715647668188,2026-02-14T15:34:16Z
user_000445,user_000823,0.09387921926876398,2026-02-14T15:34:16Z
user_000445,user_000302,0.08051521545928436,2026-02-14T15:34:16Z
user_000445,user_000263,0.03847796930095088,2026-02-14T15:34:16Z
user_000445,user_000136,0.09027523062394445,2026-02-14T15:34:16Z
user_000445,user_000963,0.03605180392326682,2026-02-14T15:34:16Z
user_000445,user_000446,0.06326850516825396,2026-02-14T15:34:16Z
user_000445,user_000277,0.03194506809880912,2026-02-14T15:34:16Z
user_000445,user_000223,0.09493211780351193,2026-02-14T15:34:16Z
user_000445,user_000632,0.09995683198248234,2026-02-14T15:34:16Z
user_000445,user_000675,0.028178935165744122,2026-02-14T15:34:16Z
user_000445,user_000886,0.03895888472428993,2026-02-14T15:34:16Z
user_000445,user_000334,0.031065456273279952,2026-02-14T15:34:16Z
user_000446,user_000129,0.04744594539540446,2026-02-14T15:34:16Z
user_000446,user_000955,0.03464624958108509,2026-02-14T15:34:16Z
user_000446,user_000676,0.01997163789832136,2026-02-14T15:34:16Z
user_000446,user_000402,0.03188529079709372,2026-02-14T15:34:16Z
user_000446,user_000790,0.05855243219078318,2026-02-14T15:34:16Z
user_000446,user_000276,0.07380860729521495,2026-02-14T15:34:16Z
user_000446,user_000665,0.03445398637863372,2026-02-14T15:34:16Z
user_000446,user_000746,0.07305160914353721,2026-02-14T15:34:16Z
user_000446,user_000256,0.0716939882034956,2026-02-14T15:34:16Z
user_000446,user_000740,0.038652249541168804,2026-02-14T15:34:16Z
user_000446,user_000371,0.010438127613524518,2026-02-14T15:34:16Z
user_000446,user_000433,0.06680694924046775,2026-02-14T15:34:16Z
user_000446,user_000156,0.05546670279493042,2026-02-14T15:34:16Z
user_000446,user_000029,0.020466559281234985,2026-02-14T15:34:16Z
user_000446,user_000111,0.0486293151847398,2026-02-14T15:34:16Z
user_000446,user_000474,0.055126541023444275,2026-02-14T15:34:16Z
user_000446,user_000622,0.07848649218788963,2026-02-14T15:34:16Z
user_000446,user_000434,0.033194503170969634,2026-02-14T15:34:16Z
user_000446,user_000165,0.06288862844134804,2026-02-14T15:34:16Z
user_000446,user_000308,0.041960727119973236,2026-02-14T15:34:16Z
user_000446,user_000257,0.04577542439288086,2026-02-14T15:34:16Z
user_000446,user_000092,0.010777269917220101,2026-02-14T15:34:16Z
user_000446,user_000299,0.07026561436028567,2026-02-14T15:34:16Z
user_000446,user_000507,0.05392921886577133,2026-02-14T15:34:16Z
user_000446,user_000989,0.027430850877392287,2026-02-14T15:34:16Z
user_000446,user_000466,0.03198542165802869,2026-02-14T15:34:16Z
user_000446,user_000749,0.03385607247192313,2026-02-14T15:34:16Z
user_000446,user_000334,0.06724761852871892,2026-02-14T15:34:16Z
user_000446,user_000744,0.010134894227575,2026-02-14T15:34:16Z
user_000446,user_000300,0.025120073373787383,2026-02-14T15:34:16Z
user_000446,user_000331,0.07220260440708791,2026-02-14T15:34:16Z
user_000446,user_000867,0.056786958582450905,2026-02-14T15:34:16Z
user_000446,user_000678,0.02608080940489339,2026-02-14T15:34:16Z
user_000446,user_000204,0.026908234285217807,2026-02-14T15:34:16Z
user_000446,user_000979,0.03284811698251475,2026-02-14T15:34:16Z
user_000446,user_000583,0.03265206617912993,2026-02-14T15:34:16Z
user_000446,user_000423,0.022647705102746656,2026-02-14T15:34:16Z
user_000446,user_000551,0.06845043715708242,2026-02-14T15:34:16Z
user_000446,user_000977,0.022771826544275797,2026-02-14T15:34:16Z
user_000446,user_000936,0.05952124424956642,2026-02-14T15:34:16Z
user_000446,user_000141,0.03138302502139812,2026-02-14T15:34:16Z
user_000446,user_000514,0.027561835724773404,2026-02-14T15:34:16Z
user_000446,user_000606,0.010106366318453353,2026-02-14T15:34:16Z
user_000446,user_000516,0.04518078616082622,2026-02-14T15:34:16Z
user_000446,user_000076,0.015837095392300934,2026-02-14T15:34:16Z
user_000446,user_000522,0.024746282726006107,2026-02-14T15:34:16Z
user_000446,user_000176,0.0747869463019326,2026-02-14T15:34:16Z
user_000446,user_000543,0.07540097043750218,2026-02-14T15:34:16Z
user_000446,user_000725,0.05022624093247787,2026-02-14T15:34:16Z
user_000446,user_000444,0.07996569049770358,2026-02-14T15:34:16Z
user_000446,user_000298,0.07538259397099052,2026-02-14T15:34:16Z
user_000446,user_000235,0.030972185707765908,2026-02-14T15:34:16Z
user_000446,user_000015,0.05789928197644804,2026-02-14T15:34:16Z
user_000446,user_000901,0.032659621842295164,2026-02-14T15:34:16Z
user_000446,user_000057,0.04937159257085742,2026-02-14T15:34:16Z
user_000446,user_000430,0.043725064675991895,2026-02-14T15:34:16Z
user_000446,user_000217,0.03656739259771694,2026-02-14T15:34:16Z
user_000446,user_000138,0.02028761103514474,2026-02-14T15:34:16Z
user_000446,user_000738,0.018886293727692363,2026-02-14T15:34:16Z
user_000446,user_000619,0.05011514868530055,2026-02-14T15:34:16Z
user_000446,user_000694,0.03479019247507459,2026-02-14T15:34:16Z
user_000446,user_000699,0.05502991378195885,2026-02-14T15:34:16Z
user_000446,user_000234,0.026584889846114283,2026-02-14T15:34:16Z
user_000446,user_000899,0.03125720440925048,2026-02-14T15:34:16Z
user_000446,user_000995,0.025022356704611184,2026-02-14T15:34:16Z
user_000446,user_000148,0.010219832764677993,2026-02-14T15:34:16Z
user_000446,user_000358,0.028603623052443707,2026-02-14T15:34:16Z
user_000446,user_000804,0.035986717694036253,2026-02-14T15:34:16Z
user_000446,user_000575,0.018080738404847033,2026-02-14T15:34:16Z
user_000446,user_000088,0.07215527579019818,2026-02-14T15:34:16Z
user_000446,user_000891,0.030293296430513372,2026-02-14T15:34:16Z
user_000446,user_000203,0.0716917666246935,2026-02-14T15:34:16Z
user_000446,user_000418,0.060156506207169565,2026-02-14T15:34:16Z
user_000446,user_000494,0.05779405782600077,2026-02-14T15:34:16Z
user_000446,user_000384,0.056778154877572665,2026-02-14T15:34:16Z
user_000446,user_000178,0.06082923598335616,2026-02-14T15:34:16Z
user_000446,user_000095,0.03537075940423102,2026-02-14T15:34:16Z
user_000446,user_000189,0.04807889674635074,2026-02-14T15:34:16Z
user_000446,user_000691,0.07538027436789023,2026-02-14T15:34:16Z
user_000446,user_000290,0.05044405342592124,2026-02-14T15:34:16Z
user_000446,user_000089,0.019596575153872826,2026-02-14T15:34:16Z
user_000446,user_000011,0.018656070048727887,2026-02-14T15:34:16Z
user_000446,user_000070,0.054332108906019895,2026-02-14T15:34:16Z
user_000446,user_000017,0.07779993553353069,2026-02-14T15:34:16Z
user_000446,user_000948,0.020902148461187646,2026-02-14T15:34:16Z
user_000446,user_000188,0.027905190640747177,2026-02-14T15:34:16Z
user_000446,user_000023,0.04692894358995429,2026-02-14T15:34:16Z
user_000446,user_000845,0.06422409626346767,2026-02-14T15:34:16Z
user_000446,user_000133,0.053301972234994305,2026-02-14T15:34:16Z
user_000446,user_000852,0.05756412458638838,2026-02-14T15:34:16Z
user_000446,user_000799,0.04311793310501603,2026-02-14T15:34:16Z
user_000446,user_000997,0.030203235174086844,2026-02-14T15:34:16Z
user_000446,user_000362,0.03366260820418311,2026-02-14T15:34:16Z
user_000446,user_000243,0.031476958453375496,2026-02-14T15:34:16Z
user_000446,user_000708,0.056083812988686865,2026-02-14T15:34:16Z
user_000446,user_000643,0.024189322655806485,2026-02-14T15:34:16Z
user_000446,user_000056,0.016989802558748598,2026-02-14T15:34:16Z
user_000446,user_000789,0.0730405528026718,2026-02-14T15:34:16Z
user_000446,user_000500,0.05757082408320941,2026-02-14T15:34:16Z
user_000446,user_000861,0.013964490525308283,2026-02-14T15:34:16Z
user_000446,user_000572,0.040038802769775686,2026-02-14T15:34:16Z
user_000446,user_000517,0.03671501376855567,2026-02-14T15:34:16Z
user_000446,user_000032,0.025897494676230596,2026-02-14T15:34:16Z
user_000446,user_000482,0.06367264178730331,2026-02-14T15:34:16Z
user_000446,user_000219,0.027603887755933067,2026-02-14T15:34:16Z
user_000446,user_000107,0.04033389314764442,2026-02-14T15:34:16Z
user_000446,user_000428,0.027100669099924143,2026-02-14T15:34:16Z
user_000446,user_000109,0.037668285297019564,2026-02-14T15:34:16Z
user_000446,user_000058,0.014427468234306507,2026-02-14T15:34:16Z
user_000446,user_000134,0.023481563764835307,2026-02-14T15:34:16Z
user_000446,user_000485,0.04811245484016207,2026-02-14T15:34:16Z
user_000446,user_000916,0.0319429947579505,2026-02-14T15:34:16Z
user_000446,user_000202,0.06531116542507034,2026-02-14T15:34:16Z
user_000446,user_000727,0.04229477932960046,2026-02-14T15:34:16Z
user_000447,user_000938,0.029910306798537657,2026-02-14T15:34:16Z
user_000447,user_000108,0.030721236206657673,2026-02-14T15:34:16Z
user_000447,user_000738,0.039550092647100965,2026-02-14T15:34:16Z
user_000447,user_000282,0.033889396011611374,2026-02-14T15:34:16Z
user_000447,user_000462,0.06573414294750289,2026-02-14T15:34:16Z
user_000447,user_000963,0.04075824148867434,2026-02-14T15:34:16Z
user_000447,user_000373,0.022598517886594817,2026-02-14T15:34:16Z
user_000447,user_000448,0.024069242720592722,2026-02-14T15:34:16Z
user_000447,user_000540,0.07375942444273396,2026-02-14T15:34:16Z
user_000447,user_000178,0.055888147657537475,2026-02-14T15:34:16Z
user_000447,user_000130,0.04106957782651874,2026-02-14T15:34:16Z
user_000447,user_000231,0.03469755813540756,2026-02-14T15:34:16Z
user_000447,user_000639,0.061076385220906006,2026-02-14T15:34:16Z
user_000447,user_000418,0.04451806905694963,2026-02-14T15:34:16Z
user_000447,user_000528,0.04964449630946141,2026-02-14T15:34:16Z
user_000447,user_000919,0.038374381381722354,2026-02-14T15:34:16Z
user_000447,user_000029,0.07966672462116506,2026-02-14T15:34:16Z
user_000447,user_000333,0.05838690449350648,2026-02-14T15:34:16Z
user_000447,user_000085,0.026947486766214893,2026-02-14T15:34:16Z
user_000447,user_000440,0.06612221920554073,2026-02-14T15:34:16Z
user_000447,user_000709,0.015830221682912753,2026-02-14T15:34:16Z
user_000447,user_000073,0.01500748119670108,2026-02-14T15:34:16Z
user_000447,user_000547,0.047753216057066936,2026-02-14T15:34:16Z
user_000447,user_000779,0.0543245203478541,2026-02-14T15:34:16Z
user_000447,user_000278,0.05110688376663212,2026-02-14T15:34:16Z
user_000447,user_000525,0.042919385756902594,2026-02-14T15:34:16Z
user_000447,user_000256,0.07090453786460257,2026-02-14T15:34:16Z
user_000447,user_000530,0.06352390288488886,2026-02-14T15:34:16Z
user_000447,user_000406,0.04089699029837644,2026-02-14T15:34:16Z
user_000447,user_000363,0.05648751395227485,2026-02-14T15:34:16Z
user_000447,user_000749,0.025509600423698493,2026-02-14T15:34:16Z
user_000447,user_000036,0.07729103471556867,2026-02-14T15:34:16Z
user_000447,user_000585,0.028236787516397622,2026-02-14T15:34:16Z
user_000447,user_000636,0.014255177042441454,2026-02-14T15:34:16Z
user_000447,user_000689,0.023560008596076393,2026-02-14T15:34:16Z
user_000447,user_000847,0.05555870285719888,2026-02-14T15:34:16Z
user_000447,user_000958,0.037976100318944106,2026-02-14T15:34:16Z
user_000447,user_000550,0.01208521458319505,2026-02-14T15:34:16Z
user_000447,user_000935,0.05769245509704058,2026-02-14T15:34:16Z
user_000447,user_000113,0.06453028033239552,2026-02-14T15:34:16Z
user_000447,user_000428,0.07105445464999251,2026-02-14T15:34:16Z
user_000447,user_000957,0.058090815093033876,2026-02-14T15:34:16Z
user_000447,user_000686,0.05426601174095149,2026-02-14T15:34:16Z
user_000447,user_000879,0.06330989046753119,2026-02-14T15:34:16Z
user_000447,user_000224,0.04406188819153453,2026-02-14T15:34:16Z
user_000447,user_000077,0.06933158542623073,2026-02-14T15:34:16Z
user_000447,user_000727,0.048787976959719564,2026-02-14T15:34:16Z
user_000447,user_000754,0.07698091681340387,2026-02-14T15:34:16Z
user_000447,user_000526,0.078351486203813,2026-02-14T15:34:16Z
user_000447,user_000683,0.07254831968006022,2026-02-14T15:34:16Z
user_000447,user_000039,0.016941681209068495,2026-02-14T15:34:16Z
user_000447,user_000870,0.015808596663686773,2026-02-14T15:34:16Z
user_000447,user_000807,0.03965030725983268,2026-02-14T15:34:16Z
user_000447,user_000971,0.051470054227483075,2026-02-14T15:34:16Z
user_000447,user_000846,0.06184181080148136,2026-02-14T15:34:16Z
user_000447,user_000579,0.06862959674750087,2026-02-14T15:34:16Z
user_000447,user_000366,0.06920358203214516,2026-02-14T15:34:16Z
user_000447,user_000797,0.030625371676776526,2026-02-14T15:34:16Z
user_000447,user_000402,0.03881113287861372,2026-02-14T15:34:16Z
user_000447,user_000976,0.023201434556930054,2026-02-14T15:34:16Z
user_000447,user_000478,0.06697325146214808,2026-02-14T15:34:16Z
user_000447,user_000122,0.07466793860969494,2026-02-14T15:34:16Z
user_000447,user_000975,0.033742013867636304,2026-02-14T15:34:16Z
user_000447,user_000351,0.05099029120323691,2026-02-14T15:34:16Z
user_000447,user_000451,0.04055187253492533,2026-02-14T15:34:16Z
user_000447,user_000212,0.034413188138969646,2026-02-14T15:34:16Z
user_000447,user_000318,0.02762476836806009,2026-02-14T15:34:16Z
user_000447,user_000305,0.024303467647428134,2026-02-14T15:34:16Z
user_000447,user_000657,0.03834553864530247,2026-02-14T15:34:16Z
user_000447,user_000048,0.04155203354834806,2026-02-14T15:34:16Z
user_000447,user_000849,0.03993799805843246,2026-02-14T15:34:16Z
user_000447,user_000313,0.04769544892907529,2026-02-14T15:34:16Z
user_000447,user_000923,0.02880362513155064,2026-02-14T15:34:16Z
user_000447,user_000020,0.012662578150163308,2026-02-14T15:34:16Z
user_000447,user_000860,0.04931512819811725,2026-02-14T15:34:16Z
user_000447,user_000943,0.01901450821383759,2026-02-14T15:34:16Z
user_000447,user_000074,0.041449425534262375,2026-02-14T15:34:16Z
user_000447,user_000688,0.020053290107061496,2026-02-14T15:34:16Z
user_000447,user_000931,0.07177073923759714,2026-02-14T15:34:16Z
user_000447,user_000911,0.03358278257126003,2026-02-14T15:34:16Z
user_000447,user_000584,0.020675190231664083,2026-02-14T15:34:16Z
user_000447,user_000466,0.04495755743821858,2026-02-14T15:34:16Z
user_000447,user_000065,0.03865322423812551,2026-02-14T15:34:16Z
user_000447,user_000560,0.0269190078302945,2026-02-14T15:34:16Z
user_000447,user_000899,0.04039520280025242,2026-02-14T15:34:16Z
user_000447,user_000012,0.01028140853724512,2026-02-14T15:34:16Z
user_000447,user_000017,0.054511604712209616,2026-02-14T15:34:16Z
user_000447,user_000188,0.03056207056655418,2026-02-14T15:34:16Z
user_000447,user_000342,0.03395973198317746,2026-02-14T15:34:16Z
user_000447,user_000531,0.0647280392520081,2026-02-14T15:34:16Z
user_000447,user_000011,0.027770856292129664,2026-02-14T15:34:16Z
user_000447,user_000624,0.03220582610490951,2026-02-14T15:34:16Z
user_000447,user_000942,0.021731375679220583,2026-02-14T15:34:16Z
user_000447,user_000449,0.0359941849464892,2026-02-14T15:34:16Z
user_000447,user_000571,0.05890675494466094,2026-02-14T15:34:16Z
user_000447,user_000266,0.014005901033521515,2026-02-14T15:34:16Z
user_000447,user_000809,0.06877077931458012,2026-02-14T15:34:16Z
user_000447,user_000735,0.07934207672294223,2026-02-14T15:34:16Z
user_000447,user_000295,0.030282019981284575,2026-02-14T15:34:16Z
user_000447,user_000811,0.038438711778454655,2026-02-14T15:34:16Z
user_000447,user_000655,0.05172273011278951,2026-02-14T15:34:16Z
user_000447,user_000587,0.04740735265299055,2026-02-14T15:34:16Z
user_000447,user_000470,0.05302989578676277,2026-02-14T15:34:16Z
user_000447,user_000543,0.042713361899253115,2026-02-14T15:34:16Z
user_000447,user_000701,0.022077141773829138,2026-02-14T15:34:16Z
user_000447,user_000694,0.033971406896717266,2026-02-14T15:34:16Z
user_000447,user_000538,0.03154140795248075,2026-02-14T15:34:16Z
user_000447,user_000866,0.04577728305775534,2026-02-14T15:34:16Z
user_000447,user_000654,0.05971982594749241,2026-02-14T15:34:16Z
user_000447,user_000996,0.05187426325572881,2026-02-14T15:34:16Z
user_000447,user_000605,0.0297558284893311,2026-02-14T15:34:16Z
user_000447,user_000599,0.015432851075322192,2026-02-14T15:34:16Z
user_000447,user_000761,0.06319299675292606,2026-02-14T15:34:16Z
user_000447,user_000343,0.04458259081816353,2026-02-14T15:34:16Z
user_000447,user_000973,0.012168360000748047,2026-02-14T15:34:16Z
user_000447,user_000820,0.0693914928017047,2026-02-14T15:34:16Z
user_000447,user_000072,0.041093662079471134,2026-02-14T15:34:16Z
user_000447,user_000743,0.049985270260499544,2026-02-14T15:34:16Z
user_000447,user_000288,0.0526552031576501,2026-02-14T15:34:16Z
user_000447,user_000009,0.06691119228429053,2026-02-14T15:34:16Z
user_000447,user_000290,0.06797744855143491,2026-02-14T15:34:16Z
user_000447,user_000681,0.0651398566910974,2026-02-14T15:34:16Z
user_000447,user_000336,0.02640429344577637,2026-02-14T15:34:16Z
user_000447,user_000546,0.04634126154423365,2026-02-14T15:34:16Z
user_000447,user_000583,0.030211222600683662,2026-02-14T15:34:16Z
user_000447,user_000201,0.0254658299770054,2026-02-14T15:34:16Z
user_000447,user_000884,0.047814350361237726,2026-02-14T15:34:16Z
user_000447,user_000468,0.05096414169358937,2026-02-14T15:34:16Z
user_000448,user_000743,0.06423927874525005,2026-02-14T15:34:16Z
user_000448,user_000199,0.06279278248042357,2026-02-14T15:34:16Z
user_000448,user_000555,0.03839275625240484,2026-02-14T15:34:16Z
user_000448,user_000041,0.07218207228175617,2026-02-14T15:34:16Z
user_000448,user_000669,0.0189988251266618,2026-02-14T15:34:16Z
user_000448,user_000518,0.03160132821950821,2026-02-14T15:34:16Z
user_000448,user_000170,0.07715209227635247,2026-02-14T15:34:16Z
user_000448,user_000283,0.05921667549267895,2026-02-14T15:34:16Z
user_000448,user_000407,0.07552073801705196,2026-02-14T15:34:16Z
user_000448,user_000967,0.06654382850126737,2026-02-14T15:34:16Z
user_000448,user_000299,0.05333754511904913,2026-02-14T15:34:16Z
user_000448,user_000765,0.0634878356334711,2026-02-14T15:34:16Z
user_000448,user_000892,0.012750272625767209,2026-02-14T15:34:16Z
user_000448,user_000088,0.027092457911415832,2026-02-14T15:34:16Z
user_000448,user_000200,0.07526390084883872,2026-02-14T15:34:16Z
user_000448,user_000721,0.056650492885588453,2026-02-14T15:34:16Z
user_000448,user_000110,0.0365434908828854,2026-02-14T15:34:16Z
user_000448,user_000543,0.02888297007380916,2026-02-14T15:34:16Z
user_000448,user_000933,0.025894396283051097,2026-02-14T15:34:16Z
user_000448,user_000333,0.033622742655442586,2026-02-14T15:34:16Z
user_000448,user_000932,0.036915158476657293,2026-02-14T15:34:16Z
user_000448,user_000116,0.020693791917779255,2026-02-14T15:34:16Z
user_000448,user_000809,0.046103350342867694,2026-02-14T15:34:16Z
user_000448,user_000780,0.06732087946044372,2026-02-14T15:34:16Z
user_000448,user_000213,0.07525368899175706,2026-02-14T15:34:16Z
user_000448,user_000168,0.02806203032591701,2026-02-14T15:34:16Z
user_000448,user_000108,0.026637475547418656,2026-02-14T15:34:16Z
user_000448,user_000479,0.07087284616965295,2026-02-14T15:34:16Z
user_000448,user_000420,0.0631906715987365,2026-02-14T15:34:16Z
user_000448,user_000462,0.049780283541733306,2026-02-14T15:34:16Z
user_000448,user_000201,0.011047863607346574,2026-02-14T15:34:16Z
user_000448,user_000302,0.04845487979826386,2026-02-14T15:34:16Z
user_000448,user_000131,0.046435378359817696,2026-02-14T15:34:16Z
user_000448,user_000025,0.06972827012270058,2026-02-14T15:34:16Z
user_000448,user_000457,0.025548916490903854,2026-02-14T15:34:16Z
user_000448,user_000795,0.021009109214802316,2026-02-14T15:34:16Z
user_000448,user_000540,0.03497134167213563,2026-02-14T15:34:16Z
user_000448,user_000324,0.026573395239105034,2026-02-14T15:34:16Z
user_000448,user_000281,0.028215276859515456,2026-02-14T15:34:16Z
user_000448,user_000526,0.024677390768159037,2026-02-14T15:34:16Z
user_000448,user_000118,0.05281416125480232,2026-02-14T15:34:16Z
user_000448,user_000968,0.03763111428906798,2026-02-14T15:34:16Z
user_000448,user_000161,0.03813425916380008,2026-02-14T15:34:16Z
user_000448,user_000467,0.06849216807478527,2026-02-14T15:34:16Z
user_000448,user_000197,0.06404997057648541,2026-02-14T15:34:16Z
user_000448,user_000715,0.05722466096580413,2026-02-14T15:34:16Z
user_000448,user_000552,0.04984916314563877,2026-02-14T15:34:16Z
user_000448,user_000836,0.0341539364157089,2026-02-14T15:34:16Z
user_000448,user_000618,0.05076077641899408,2026-02-14T15:34:16Z
user_000448,user_000287,0.06968692975746894,2026-02-14T15:34:16Z
user_000448,user_000049,0.044961764092940996,2026-02-14T15:34:16Z
user_000448,user_000562,0.012614820977503487,2026-02-14T15:34:16Z
user_000448,user_000062,0.03145342415255838,2026-02-14T15:34:16Z
user_000448,user_000687,0.011481718884105634,2026-02-14T15:34:16Z
user_000448,user_000760,0.047745873294315525,2026-02-14T15:34:16Z
user_000448,user_000441,0.01615939326409842,2026-02-14T15:34:16Z
user_000448,user_000174,0.037258024982727796,2026-02-14T15:34:16Z
user_000448,user_000631,0.027428283177983657,2026-02-14T15:34:16Z
user_000448,user_000578,0.01803650221021945,2026-02-14T15:34:16Z
user_000448,user_000399,0.06885994121111473,2026-02-14T15:34:16Z
user_000448,user_000708,0.07904792801985973,2026-02-14T15:34:16Z
user_000448,user_000871,0.052518082561388846,2026-02-14T15:34:16Z
user_000448,user_000641,0.07420092045370599,2026-02-14T15:34:16Z
user_000448,user_000327,0.06581468461376037,2026-02-14T15:34:16Z
user_000448,user_000241,0.031073425929179287,2026-02-14T15:34:16Z
user_000448,user_000837,0.03149897386395403,2026-02-14T15:34:16Z
user_000448,user_000538,0.03039673405488195,2026-02-14T15:34:16Z
user_000448,user_000167,0.04194817480970678,2026-02-14T15:34:16Z
user_000448,user_000001,0.025465402943083512,2026-02-14T15:34:16Z
user_000448,user_000497,0.010685379717983192,2026-02-14T15:34:16Z
user_000448,user_000661,0.049205793749487955,2026-02-14T15:34:16Z
user_000448,user_000686,0.043711304554787916,2026-02-14T15:34:16Z
user_000448,user_000803,0.02901502749570293,2026-02-14T15:34:16Z
user_000448,user_000522,0.02832221342401972,2026-02-14T15:34:16Z
user_000448,user_000950,0.054966298049801264,2026-02-14T15:34:16Z
user_000448,user_000345,0.058560712373000784,2026-02-14T15:34:16Z
user_000448,user_000896,0.054426238263349504,2026-02-14T15:34:16Z
user_000448,user_000545,0.024386839238409296,2026-02-14T15:34:16Z
user_000448,user_000144,0.07050221198910954,2026-02-14T15:34:16Z
user_000448,user_000995,0.07732803847124992,2026-02-14T15:34:16Z
user_000448,user_000781,0.07820866026123616,2026-02-14T15:34:16Z
user_000448,user_000706,0.05694538879902991,2026-02-14T15:34:16Z
user_000448,user_000520,0.03057649415371533,2026-02-14T15:34:16Z
user_000448,user_000876,0.02918693989571735,2026-02-14T15:34:16Z
user_000448,user_000717,0.02829322674388206,2026-02-14T15:34:16Z
user_000448,user_000541,0.07411247428154115,2026-02-14T15:34:16Z
user_000448,user_000704,0.05839750846470844,2026-02-14T15:34:16Z
user_000448,user_000695,0.03350813312192928,2026-02-14T15:34:16Z
user_000448,user_000609,0.024354293852092257,2026-02-14T15:34:16Z
user_000448,user_000045,0.07729867122004526,2026-02-14T15:34:16Z
user_000448,user_000298,0.060264686897528785,2026-02-14T15:34:16Z
user_000448,user_000121,0.0757773026310302,2026-02-14T15:34:16Z
user_000448,user_000827,0.06205203539469016,2026-02-14T15:34:16Z
user_000448,user_000773,0.03408791373541756,2026-02-14T15:34:16Z
user_000448,user_000090,0.06837342448833694,2026-02-14T15:34:16Z
user_000448,user_000218,0.028608026863171244,2026-02-14T15:34:16Z
user_000448,user_000254,0.023684030631905002,2026-02-14T15:34:16Z
user_000448,user_000413,0.06249175726587252,2026-02-14T15:34:16Z
user_000448,user_000176,0.07420797560618096,2026-02-14T15:34:16Z
user_000448,user_000332,0.04398023350134169,2026-02-14T15:34:16Z
user_000448,user_000831,0.06133904973685263,2026-02-14T15:34:16Z
user_000448,user_000226,0.032208933908308805,2026-02-14T15:34:16Z
user_000448,user_000996,0.048388204024744697,2026-02-14T15:34:16Z
user_000448,user_000363,0.06818409698677373,2026-02-14T15:34:16Z
user_000448,user_000044,0.013494177114546035,2026-02-14T15:34:16Z
user_000448,user_000076,0.038297047177898315,2026-02-14T15:34:16Z
user_000448,user_000978,0.038270713069806145,2026-02-14T15:34:16Z
user_000448,user_000037,0.0188961093271644,2026-02-14T15:34:16Z
user_000448,user_000484,0.0590322039638796,2026-02-14T15:34:16Z
user_000448,user_000259,0.018345952050978154,2026-02-14T15:34:16Z
user_000448,user_000527,0.04577653829452305,2026-02-14T15:34:16Z
user_000448,user_000537,0.0338726735179634,2026-02-14T15:34:16Z
user_000448,user_000047,0.05252310976374574,2026-02-14T15:34:16Z
user_000448,user_000221,0.010399349450297236,2026-02-14T15:34:16Z
user_000448,user_000317,0.060342887862857374,2026-02-14T15:34:16Z
user_000448,user_000865,0.05723267160239657,2026-02-14T15:34:16Z
user_000448,user_000938,0.033831702990420494,2026-02-14T15:34:16Z
user_000448,user_000019,0.03314318324856641,2026-02-14T15:34:16Z
user_000448,user_000867,0.05630144851673416,2026-02-14T15:34:16Z
user_000448,user_000733,0.03421783370876351,2026-02-14T15:34:16Z
user_000448,user_000206,0.02512430375813508,2026-02-14T15:34:16Z
user_000448,user_000207,0.02897215061244167,2026-02-14T15:34:16Z
user_000448,user_000844,0.03652914223354607,2026-02-14T15:34:16Z
user_000448,user_000930,0.07416986548765798,2026-02-14T15:34:16Z
user_000448,user_000074,0.05352787462811143,2026-02-14T15:34:16Z
user_000448,user_000793,0.06825922567301572,2026-02-14T15:34:16Z
user_000448,user_000487,0.024507005389231784,2026-02-14T15:34:16Z
user_000448,user_000847,0.06485304064626055,2026-02-14T15:34:16Z
user_000448,user_000461,0.05178408790345253,2026-02-14T15:34:16Z
user_000448,user_000017,0.06866176759187535,2026-02-14T15:34:16Z
user_000448,user_000353,0.044552339035438156,2026-02-14T15:34:16Z
user_000448,user_000826,0.04463911857781137,2026-02-14T15:34:16Z
user_000448,user_000138,0.036735988982210276,2026-02-14T15:34:16Z
user_000448,user_000812,0.06422976787648842,2026-02-14T15:34:16Z
user_000448,user_000757,0.04811309416766809,2026-02-14T15:34:16Z
user_000448,user_000730,0.038901895497214393,2026-02-14T15:34:16Z
user_000448,user_000022,0.02418697130323755,2026-02-14T15:34:16Z
user_000448,user_000169,0.07686587792366778,2026-02-14T15:34:16Z
user_000448,user_000523,0.02782314305585035,2026-02-14T15:34:16Z
user_000448,user_000447,0.07971351151673896,2026-02-14T15:34:16Z
user_000448,user_000576,0.0704164163115302,2026-02-14T15:34:16Z
user_000448,user_000460,0.06132795688374428,2026-02-14T15:34:16Z
user_000448,user_000171,0.06936868984279762,2026-02-14T15:34:16Z
user_000448,user_000384,0.039630365328512315,2026-02-14T15:34:16Z
